GEO_ID_city,geo_name,state_abb,fips,county_geo_id,Year,land_area_sqkm,land_area_sqmi,pop_density_sqkm,pop_density_sqmi,is_principal_city,state_legis_control,state_gov_party,state_govt_trifecta,state_dem_trifecta,state_rep_trifecta,state_divided_govt,state_dem_governor,state_dem_legislature,state_poverty_rate,state_median_hh_income,state_gini_index,state_pct_bachelors_plus,state_pct_foreign_born,state_homeownership_rate,state_median_age,state_pct_white,state_pct_black,state_pct_hispanic,state_medicaid_expanded,state_medicaid_expansion_year,state_right_to_work,state_has_income_tax,opinion_happening,opinion_human,opinion_consensus,opinion_worried,opinion_personal,opinion_harmus,opinion_harmplants,opinion_devharm,opinion_futuregen,opinion_priority,opinion_fundrenewables,opinion_generaterenewable,opinion_regulate,opinion_reducetax,opinion_teachgw,opinion_congress,opinion_governor,opinion_localofficials,opinion_citizens,opinion_corporations,opinion_discuss,opinion_affectweather,opinion_exp,opinion_timing,election_year,pres_dem_vote_share,pres_rep_vote_share,pres_dem_two_party_share
1600000US1720591,downers grove,IL,1720591,0500000US17043,2012,37.948008,14.65179711118576,1281.2530238741385,3318.43251930378,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,13.7,56853,0.4681,31.1,13.8,68.0,36.6,72.5,14.5,15.8,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.49730851029348333,0.48630319712575326,0.5055943382356669
1600000US1720591,downers grove,IL,1720591,0500000US17043,2013,37.948008,14.65179711118576,1290.2917064843034,3341.8426168772808,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,14.1,56797,0.4714,31.4,13.8,67.5,36.8,72.5,14.4,16.0,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.49730851029348333,0.48630319712575326,0.5055943382356669
1600000US1720591,downers grove,IL,1720591,0500000US17043,2014,37.948008,14.65179711118576,1301.0432589768611,3369.68903031748,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,14.4,57166,0.4731,31.9,13.9,66.9,37.0,72.5,14.4,16.3,1,2014.0,0,1,68.0,46.0,42.0,53.0,34.0,52.0,,54.0,65.0,,80.0,,77.0,,,,,,,,,,,40.0,2012,0.49730851029348333,0.48630319712575326,0.5055943382356669
1600000US1720591,downers grove,IL,1720591,0500000US17043,2015,37.948008,14.65179711118576,1304.5217024303356,3378.698164077545,1,Dem,Rep,Divided,0.0,0.0,1.0,0.0,1.0,14.3,57574,0.4768,32.3,14.0,66.4,37.3,72.3,14.3,16.5,1,2014.0,0,1,71.35499999999999,50.27,47.905,55.695,36.15,54.785,,58.92,69.2,,83.095,,76.435,,,,,,,,,,,44.71,2012,0.49730851029348333,0.48630319712575326,0.5055943382356669
1600000US1720591,downers grove,IL,1720591,0500000US17043,2016,37.948008,14.65179711118576,1305.8656464919054,3382.1789657575696,1,Dem,Rep,Divided,0.0,0.0,1.0,0.0,1.0,14.0,59196,0.4789,32.9,13.9,66.0,37.4,72.1,14.3,16.6,1,2014.0,0,1,74.71,54.54,53.81,58.39,38.3,57.57,73.49,63.84,73.4,,86.19,,75.87,,79.27,,,,,,36.11,,,49.42,2016,0.5332055255860382,0.3881227420825666,0.5787356627353893
1600000US1720591,downers grove,IL,1720591,0500000US17043,2017,37.948008,14.65179711118576,1308.3427198602888,3388.594561010949,1,Dem,Rep,Divided,0.0,0.0,1.0,0.0,1.0,13.5,61229,0.4809,33.4,14.0,66.1,37.7,71.9,14.3,16.8,1,2014.0,0,1,75.91999999999999,57.0,54.965,61.385,39.94,58.845,74.195,64.035,73.59,,87.485,,77.64500000000001,,80.06,,,,,,37.735,,,50.165,2016,0.5332055255860382,0.3881227420825666,0.5787356627353893
1600000US1720591,downers grove,IL,1720591,0500000US17043,2018,37.948008,14.65179711118576,1308.2109606385663,3388.25330594428,1,Dem,Rep,Divided,0.0,0.0,1.0,0.0,1.0,13.1,63575,0.4816,34.1,14.0,66.0,37.9,71.7,14.2,17.0,1,2014.0,0,1,77.13,59.46,56.12,64.38,41.58,60.12,74.9,64.23,73.78,,88.78,,79.42,71.18,80.85,67.08,62.89,59.7,71.39,74.98,39.36,64.22,,50.91,2016,0.5332055255860382,0.3881227420825666,0.5787356627353893
1600000US1720591,downers grove,IL,1720591,0500000US17043,2019,37.948008,14.65179711118576,1303.6257397226225,3376.377629624195,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,12.5,65886,0.4821,34.7,14.1,66.1,38.1,71.5,14.2,17.1,1,2014.0,0,1,74.13,54.85,57.47,63.16,42.35,58.68,73.02,64.01,70.89,,87.99,,74.48,69.57,77.75,65.38,62.46,59.61,69.78,76.26,39.52,61.08,,48.22,2016,0.5332055255860382,0.3881227420825666,0.5787356627353893
1600000US1720591,downers grove,IL,1720591,0500000US17043,2020,37.948008,14.65179711118576,1298.17090794331,3362.2496698640934,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,12.0,68428,0.4801,35.5,13.9,66.3,38.3,69.8,14.1,17.2,1,2014.0,0,1,78.11,59.38,61.02,66.24,42.78,62.57,75.63,66.9,73.99,52.02,89.56,,76.94,71.31,78.51,64.21,58.66,57.0,69.26,76.11,38.52,66.12,,56.58,2020,0.5797148652660048,0.3991123552887628,0.5922545400172271
1600000US1720591,downers grove,IL,1720591,0500000US17043,2021,37.948008,14.65179711118576,1323.099752693211,3426.8151284778896,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,11.8,72563,0.4809,36.2,14.1,66.5,38.5,67.8,14.1,17.5,1,2014.0,0,1,78.76,58.55,62.55,68.55,46.18,66.87,76.34,70.75,74.55,56.31,82.96,,75.11,69.86,77.95,66.0,61.86,61.31,71.01,76.65,38.81,66.54,47.73,58.98,2020,0.5797148652660048,0.3991123552887628,0.5922545400172271
1600000US1720591,downers grove,IL,1720591,0500000US17043,2022,37.948008,14.65179711118576,1317.4868098478316,3412.2776626377854,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,11.8,78433,0.4812,36.7,14.1,66.7,38.7,65.8,13.9,17.8,1,2014.0,0,1,76.87,57.5,61.13,66.59,44.55,65.5,75.19,70.72,73.77,52.39,84.17,82.89,77.17,69.65,76.07,63.72,59.44,58.6,68.14,74.52,38.93,64.52,46.28,57.6,2020,0.5797148652660048,0.3991123552887628,0.5922545400172271
1600000US1720591,downers grove,IL,1720591,0500000US17043,2023,37.948008,14.65179711118576,1314.0874219273908,3403.4732819177225,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,11.7,81702,0.4802,37.2,14.4,66.8,38.9,63.3,13.8,18.5,1,2014.0,0,1,79.39,60.11,62.13,68.2,45.53,65.01,75.02,70.38,73.8,57.2,84.66,80.46,77.96,71.67,75.82,66.26,60.46,60.26,67.96,75.64,39.74,66.2,46.5,57.67,2020,0.5797148652660048,0.3991123552887628,0.5922545400172271
1600000US1720591,downers grove,IL,1720591,0500000US17043,2024,37.948008,14.65179711118576,1319.015216819813,3416.236221411147,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,11.8,83390,0.4814,37.8,14.7,67.1,39.0,61.0,13.6,18.8,1,2014.0,0,1,78.65,60.26,63.83,66.99,43.51,65.15,75.15,70.37,74.22,53.93,82.39,76.97,76.65,70.35,76.02,63.73,59.68,60.22,66.93,74.1,39.85,67.98,52.07,56.42,2024,0.549734942501565,0.41858291637665745,0.5677215776423068
1600000US1922395,dubuque,IA,1922395,0500000US19061,2010,80.892598,31.232783910362592,710.8685024555646,1841.1423126748875,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,11.6,48872,0.427,24.5,4.1,73.2,38.0,91.9,2.7,4.5,0,2014.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.5966467165766479,0.3889433403540967,0.6053700647454615
1600000US1922395,dubuque,IA,1922395,0500000US19061,2011,80.892598,31.232783910362592,713.0318647943535,1846.7453994987277,1,Split,Rep,Divided,0.0,0.0,1.0,0.0,0.0,11.9,50451,0.4281,24.9,4.2,73.0,38.0,91.8,2.8,4.8,0,2014.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.5966467165766479,0.3889433403540967,0.6053700647454615
1600000US1922395,dubuque,IA,1922395,0500000US19061,2012,80.892598,31.232783910362592,713.6252441787071,1848.2822461704095,1,Split,Rep,Divided,0.0,0.0,1.0,0.0,0.0,12.2,51129,0.4299,25.3,4.3,72.6,38.0,91.7,2.9,5.0,0,2014.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.565253271505482,0.41812394388336543,0.5748081841432225
1600000US1922395,dubuque,IA,1922395,0500000US19061,2013,80.892598,31.232783910362592,714.8490891589363,1851.4519924307535,1,Split,Rep,Divided,0.0,0.0,1.0,0.0,0.0,12.4,51843,0.4326,25.7,4.5,72.2,38.1,91.5,3.0,5.1,0,2014.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.565253271505482,0.41812394388336543,0.5748081841432225
1600000US1922395,dubuque,IA,1922395,0500000US19061,2014,80.892598,31.232783910362592,717.8407102217188,1859.2002610671495,1,Split,Rep,Divided,0.0,0.0,1.0,0.0,0.0,12.6,52716,0.4358,26.4,4.7,71.8,38.0,91.4,3.1,5.3,1,2014.0,1,1,59.0,46.0,37.0,48.0,30.0,47.0,,49.0,61.0,,77.0,,74.0,,,,,,,,,,,38.0,2012,0.565253271505482,0.41812394388336543,0.5748081841432225
1600000US1922395,dubuque,IA,1922395,0500000US19061,2015,80.892598,31.232783910362592,722.0561762647307,1870.1182759638896,1,Split,Rep,Divided,0.0,0.0,1.0,0.0,0.0,12.5,53183,0.4386,26.7,4.7,71.5,38.1,91.2,3.2,5.4,1,2014.0,1,1,63.83,49.005,42.585,51.565,32.775,50.88,,55.010000000000005,65.10499999999999,,79.745,,74.035,,,,,,,,,,,43.04,2012,0.565253271505482,0.41812394388336543,0.5748081841432225
1600000US1922395,dubuque,IA,1922395,0500000US19061,2016,80.892598,31.232783910362592,723.6137971486587,1874.1524984770545,1,Split,Rep,Divided,0.0,0.0,1.0,0.0,0.0,12.3,54570,0.4422,27.2,4.9,71.1,38.0,90.9,3.3,5.6,1,2014.0,1,1,68.66,52.01,48.17,55.13,35.55,54.76,67.71,61.02,69.21,,82.49,,74.07,,76.73,,,,,,30.16,,,48.08,2016,0.4595643691800245,0.47183282717564007,0.49341394947095657
1600000US1922395,dubuque,IA,1922395,0500000US19061,2017,80.892598,31.232783910362592,722.068538335238,1870.150293602883,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,12.0,56570,0.4427,27.7,5.0,71.1,38.1,90.6,3.4,5.7,1,2014.0,1,1,68.42,53.25,48.88,55.945,35.785,54.74,68.505,60.56,69.57499999999999,,83.785,,75.32499999999999,,77.385,,,,,,30.915,,,47.44,2016,0.4595643691800245,0.47183282717564007,0.49341394947095657
1600000US1922395,dubuque,IA,1922395,0500000US19061,2018,80.892598,31.232783910362592,721.2031933997224,1867.9090588733468,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,11.7,58580,0.4421,28.2,5.2,71.1,38.1,90.3,3.5,5.9,1,2014.0,1,1,68.18,54.49,49.59,56.76,36.02,54.72,69.3,60.1,69.94,,85.08,,76.58,65.93,78.04,58.27,51.33,53.35,62.55,65.91,31.67,59.55,,46.8,2016,0.4595643691800245,0.47183282717564007,0.49341394947095657
1600000US1922395,dubuque,IA,1922395,0500000US19061,2019,80.892598,31.232783910362592,719.4230552466616,1863.2985188583013,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,11.5,60523,0.4416,28.6,5.3,71.1,38.2,90.0,3.7,6.0,1,2014.0,1,1,65.26,51.33,53.85,56.71,37.07,53.8,67.83,60.88,68.03,,83.47,,70.81,65.11,75.26,57.51,52.26,52.91,61.25,67.69,33.26,58.17,,44.33,2016,0.4595643691800245,0.47183282717564007,0.49341394947095657
1600000US1922395,dubuque,IA,1922395,0500000US19061,2020,80.892598,31.232783910362592,717.642917093601,1858.6879788432557,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,11.1,61836,0.4405,29.3,5.4,71.2,38.3,89.1,3.7,6.2,1,2014.0,1,1,69.04,54.68,54.45,58.69,36.91,56.58,69.5,63.05,69.98,43.12,86.21,,73.23,67.39,75.93,57.35,48.34,50.19,61.05,68.75,32.92,62.0,,51.31,2020,0.47578162667358975,0.507324852575752,0.48395737055550314
1600000US1922395,dubuque,IA,1922395,0500000US19061,2021,80.892598,31.232783910362592,734.0473846568755,1901.1753857874608,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,11.0,65429,0.441,29.7,5.5,71.6,38.3,87.9,3.7,6.4,1,2014.0,1,1,69.37,54.16,57.21,60.4,40.41,60.86,69.56,66.39,70.11,46.32,77.47,,69.24,64.26,75.79,58.93,51.27,54.1,61.45,68.68,32.48,61.86,40.8,54.08,2020,0.47578162667358975,0.507324852575752,0.48395737055550314
1600000US1922395,dubuque,IA,1922395,0500000US19061,2022,80.892598,31.232783910362592,733.256212144404,1899.126256891885,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,11.1,70571,0.4431,30.3,5.6,71.5,38.4,86.9,3.8,6.5,1,2014.0,1,1,66.82,52.63,53.4,57.83,37.67,58.06,67.61,64.56,68.59,41.83,78.99,76.8,70.7,62.74,73.03,55.72,47.8,49.54,57.59,65.87,32.07,57.91,38.45,52.34,2020,0.47578162667358975,0.507324852575752,0.48395737055550314
1600000US1922395,dubuque,IA,1922395,0500000US19061,2023,80.892598,31.232783910362592,732.71228104208,1897.7174807761767,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,11.0,73147,0.4447,30.9,5.7,71.5,38.6,85.6,3.9,7.0,1,2014.0,1,1,69.4,54.5,54.06,58.79,38.29,56.94,67.33,63.73,68.61,45.69,79.43,74.57,71.05,64.63,73.18,58.66,48.35,50.51,57.21,66.74,32.98,58.9,38.65,52.51,2020,0.47578162667358975,0.507324852575752,0.48395737055550314
1600000US1922395,dubuque,IA,1922395,0500000US19061,2024,80.892598,31.232783910362592,731.5131602028655,1894.6117697938196,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,11.1,75059,0.4439,31.4,5.9,71.7,38.6,84.1,3.9,7.3,1,2014.0,1,1,70.49,58.96,59.07,59.74,38.3,60.92,69.31,66.97,71.71,45.31,76.41,73.28,72.7,65.8,76.64,60.07,52.44,50.94,56.7,68.11,35.51,63.8,46.43,54.45,2024,0.3927067708063932,0.5839548957740651,0.4020909023504115
1600000US2717000,duluth,MN,2717000,0500000US27137,2010,185.592511,71.65761682477539,463.7363842768419,1201.0725979131776,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,10.6,57243,0.438,31.4,7.0,74.2,37.1,86.6,4.9,4.5,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.6510259733701416,0.32607268503711684,0.6662847889192286
1600000US2717000,duluth,MN,2717000,0500000US27137,2011,185.592511,71.65761682477539,464.334468754507,1202.6216307294856,1,Dem,Rep,Divided,0.0,0.0,1.0,0.0,1.0,11.0,58476,0.4408,31.8,7.1,73.6,37.3,86.3,5.0,4.6,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.6510259733701416,0.32607268503711684,0.6662847889192286
1600000US2717000,duluth,MN,2717000,0500000US27137,2012,185.592511,71.65761682477539,464.6685339582479,1203.4868562665224,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,11.2,59126,0.442,32.2,7.2,73.0,37.4,86.0,5.1,4.7,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.634790733083032,0.33852103050331334,0.6521967131518367
1600000US2717000,duluth,MN,2717000,0500000US27137,2013,185.592511,71.65761682477539,464.64159321601073,1203.4170800135357,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,11.5,59836,0.4423,32.6,7.3,72.5,37.6,85.6,5.2,4.8,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.634790733083032,0.33852103050331334,0.6521967131518367
1600000US2717000,duluth,MN,2717000,0500000US27137,2014,185.592511,71.65761682477539,464.6685339582479,1203.4868562665224,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,11.5,60828,0.4459,33.2,7.5,72.1,37.6,85.2,5.4,4.9,1,2014.0,0,1,61.0,45.0,42.0,51.0,31.0,49.0,,51.0,63.0,,78.0,,75.0,,,,,,,,,,,40.0,2012,0.634790733083032,0.33852103050331334,0.6521967131518367
1600000US2717000,duluth,MN,2717000,0500000US27137,2015,185.592511,71.65761682477539,464.33985690295447,1202.6355859800829,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,11.3,61492,0.448,33.7,7.7,71.7,37.7,84.8,5.5,5.0,1,2014.0,0,1,65.815,49.88,47.17,55.225,34.085,53.415,,57.895,67.75999999999999,,81.285,,75.66499999999999,,,,,,,,,,,45.345,2012,0.634790733083032,0.33852103050331334,0.6521967131518367
1600000US2717000,duluth,MN,2717000,0500000US27137,2016,185.592511,71.65761682477539,464.26442282469037,1202.4402124717199,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,10.8,63217,0.449,34.2,7.8,71.4,37.8,84.3,5.7,5.1,1,2014.0,0,1,70.63,54.76,52.34,59.45,37.17,57.83,72.38,64.79,72.52,,84.57,,76.33,,77.76,,,,,,34.13,,,50.69,2016,0.5138762875593745,0.39698635498389995,0.5641644124569096
1600000US2717000,duluth,MN,2717000,0500000US27137,2017,185.592511,71.65761682477539,463.7363842768419,1201.0725979131776,1,Dem,Dem,Divided,0.0,0.0,1.0,1.0,1.0,10.5,65699,0.4501,34.8,8.2,71.6,37.9,83.7,6.0,5.2,1,2014.0,0,1,69.44999999999999,55.73,51.93000000000001,59.765,37.795,57.48,72.49,64.12,72.58500000000001,,85.555,,76.935,,78.015,,,,,,34.775000000000006,,,49.74,2016,0.5138762875593745,0.39698635498389995,0.5641644124569096
1600000US2717000,duluth,MN,2717000,0500000US27137,2018,185.592511,71.65761682477539,463.40231907310095,1200.2073723761407,1,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,10.1,68411,0.4515,35.4,8.4,71.6,37.9,83.3,6.2,5.3,1,2014.0,0,1,68.27,56.7,51.52,60.08,38.42,57.13,72.6,63.45,72.65,,86.54,,77.54,65.99,78.27,60.44,53.67,56.17,64.31,68.6,35.42,61.21,,48.79,2016,0.5138762875593745,0.39698635498389995,0.5641644124569096
1600000US2717000,duluth,MN,2717000,0500000US27137,2019,185.592511,71.65761682477539,462.9227738612793,1198.965355072975,1,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,9.7,71306,0.4494,36.1,8.5,71.6,38.0,82.8,6.4,5.4,1,2014.0,0,1,63.29,53.07,53.1,59.44,38.83,55.55,69.92,63.26,69.49,,84.82,,71.79,65.16,73.06,57.22,52.65,54.77,62.54,68.92,35.44,58.91,,45.53,2016,0.5138762875593745,0.39698635498389995,0.5641644124569096
1600000US2717000,duluth,MN,2717000,0500000US27137,2020,185.592511,71.65761682477539,462.58332050909104,1198.0861742853406,1,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,9.3,73382,0.4491,36.8,8.4,71.9,38.1,81.6,6.4,5.5,1,2014.0,0,1,66.88,56.08,55.41,61.45,38.41,58.3,71.05,65.03,71.12,45.63,87.33,,73.93,66.54,74.34,56.13,47.93,51.16,62.74,69.66,35.07,62.26,,53.33,2020,0.5664137336757828,0.41007772042399043,0.5800498624926106
1600000US2717000,duluth,MN,2717000,0500000US27137,2021,185.592511,71.65761682477539,467.2117400254367,1210.0737345484808,1,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,9.2,77706,0.4493,37.6,8.5,72.3,38.2,80.7,6.6,5.6,1,2014.0,0,1,67.86,54.91,58.33,63.16,42.34,61.29,70.82,67.33,70.74,49.3,79.31,,70.82,64.22,74.15,57.7,51.87,56.0,63.69,69.55,34.84,62.89,43.87,56.09,2020,0.5664137336757828,0.41007772042399043,0.5800498624926106
1600000US2717000,duluth,MN,2717000,0500000US27137,2022,185.592511,71.65761682477539,467.54041708073015,1210.9250048349202,1,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,9.3,84313,0.4496,38.2,8.5,72.3,38.5,79.7,6.7,5.7,1,2014.0,0,1,66.6,53.95,55.57,61.19,39.09,58.66,69.35,66.47,70.03,44.03,81.12,80.85,72.88,64.32,72.46,53.92,47.76,51.86,60.4,67.45,33.89,60.08,41.58,54.17,2020,0.5664137336757828,0.41007772042399043,0.5800498624926106
1600000US2717000,duluth,MN,2717000,0500000US27137,2023,185.592511,71.65761682477539,468.0307385894466,1212.1949326392808,1,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,9.2,87556,0.45,38.8,8.6,72.4,38.6,78.4,6.8,6.2,1,2014.0,0,1,68.92,56.26,56.24,62.39,39.96,57.68,69.53,66.0,70.11,48.29,81.86,78.82,73.25,66.65,72.29,57.17,48.48,52.9,60.22,68.47,35.03,61.12,41.66,54.46,2020,0.5664137336757828,0.41007772042399043,0.5800498624926106
1600000US2717000,duluth,MN,2717000,0500000US27137,2024,185.592511,71.65761682477539,469.2700127323564,1215.4046402766758,1,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,9.3,89062,0.4525,39.4,8.7,72.2,38.8,77.1,7.0,6.4,1,2014.0,0,1,65.85,57.07,58.02,61.19,37.68,57.87,68.26,66.16,69.76,45.38,78.36,77.37,72.53,63.15,71.44,54.39,47.4,49.82,57.62,66.6,35.47,62.86,47.0,53.61,2024,0.5573948188792445,0.42068246939307113,0.5698883161512027
1600000US3719000,durham,NC,3719000,0500000US37063,2010,302.390832,116.75366777477906,728.6067455907526,1887.084185012593,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,15.5,45570,0.463,26.1,7.4,68.1,37.1,69.6,21.4,7.8,0,2023.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.7557214548163949,0.23633096415553298,0.7617757291490255
1600000US3719000,durham,NC,3719000,0500000US37063,2011,302.390832,116.75366777477906,743.8386888660699,1926.5347657762322,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,16.1,46291,0.4654,26.5,7.4,67.8,37.3,69.7,21.4,8.1,0,2023.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.7557214548163949,0.23633096415553298,0.7617757291490255
1600000US3719000,durham,NC,3719000,0500000US37063,2012,302.390832,116.75366777477906,760.4827119890989,1969.6426192246463,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,16.8,46450,0.4666,26.8,7.5,67.1,37.4,69.8,21.4,8.3,0,2023.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.7579922990424915,0.2301359593825604,0.7670991013359265
1600000US3719000,durham,NC,3719000,0500000US37063,2013,302.390832,116.75366777477906,776.8820186982389,2012.1166596082514,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,17.5,46334,0.4686,27.3,7.6,66.4,37.6,69.7,21.4,8.5,0,2023.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.7579922990424915,0.2301359593825604,0.7670991013359265
1600000US3719000,durham,NC,3719000,0500000US37063,2014,302.390832,116.75366777477906,794.0287025633105,2056.5263993519484,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,17.6,46693,0.4703,27.8,7.6,65.8,37.8,69.6,21.5,8.7,0,2023.0,1,1,72.0,57.0,51.0,59.0,42.0,58.0,,60.0,65.0,,80.0,,79.0,,,,,,,,,,,50.0,2012,0.7579922990424915,0.2301359593825604,0.7670991013359265
1600000US3719000,durham,NC,3719000,0500000US37063,2015,302.390832,116.75366777477906,813.7945134527095,2107.719651897383,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,17.4,46868,0.4734,28.4,7.7,65.1,38.0,69.5,21.5,8.8,0,2023.0,1,1,74.94,59.25,55.55,62.145,43.71,60.95,,64.805,69.44,,83.1,,79.81,,,,,,,,,,,54.085,2012,0.7579922990424915,0.2301359593825604,0.7670991013359265
1600000US3719000,durham,NC,3719000,0500000US37063,2016,302.390832,116.75366777477906,832.5682307722875,2156.343392017917,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,16.8,48256,0.4748,29.0,7.7,64.8,38.3,69.2,21.5,8.9,0,2023.0,1,1,77.88,61.5,60.1,65.29,45.42,63.9,74.9,69.61,73.88,,86.2,,80.62,,84.4,,,,,,36.74,,,58.17,2016,0.776576530416181,0.18157480113236066,0.8104946524064172
1600000US3719000,durham,NC,3719000,0500000US37063,2017,302.390832,116.75366777477906,850.6607105072551,2203.2027336066853,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,16.1,50320,0.4761,29.9,7.8,65.0,38.4,69.0,21.5,9.1,0,2023.0,1,1,77.71000000000001,62.89,60.06,65.87,44.98,63.655,75.23,68.745,74.03,,86.9,,81.405,,84.39500000000001,,,,,,37.66,,,58.09,2016,0.776576530416181,0.18157480113236066,0.8104946524064172
1600000US3719000,durham,NC,3719000,0500000US37063,2018,302.390832,116.75366777477906,874.0675047978968,2263.8260967515043,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,15.4,52413,0.4769,30.5,7.9,65.0,38.6,68.9,21.5,9.2,0,2023.0,1,1,77.54,64.28,60.02,66.45,44.54,63.41,75.56,67.88,74.18,,87.6,,82.19,74.27,84.39,70.67,63.76,62.79,70.01,73.55,38.58,68.45,,58.01,2016,0.776576530416181,0.18157480113236066,0.8104946524064172
1600000US3719000,durham,NC,3719000,0500000US37063,2019,302.390832,116.75366777477906,891.8987332261449,2310.0088000683827,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,14.7,54602,0.476,31.3,8.0,65.2,38.7,68.7,21.4,9.4,0,2023.0,1,1,75.88,60.45,63.16,66.51,45.91,62.69,73.89,68.56,71.97,,86.8,,78.1,74.65,83.65,70.79,65.66,63.84,70.26,75.5,39.27,67.61,,55.34,2016,0.776576530416181,0.18157480113236066,0.8104946524064172
1600000US3719000,durham,NC,3719000,0500000US37063,2020,302.390832,116.75366777477906,913.853763926282,2366.872110031431,1,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,14.0,56642,0.4759,32.0,8.0,65.7,38.9,67.6,21.4,9.5,0,2023.0,1,1,79.38,64.75,67.07,70.48,46.5,66.26,75.69,71.46,74.08,64.71,88.94,,79.34,75.8,84.38,70.33,62.24,61.25,70.02,75.84,39.12,72.42,,63.62,2020,0.804206454194782,0.1804139755661038,0.8167679949420538
1600000US3719000,durham,NC,3719000,0500000US37063,2021,302.390832,116.75366777477906,922.997559661465,2390.5544495475974,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,13.7,60516,0.4768,33.0,8.2,65.9,39.0,66.2,21.2,9.8,0,2023.0,1,1,79.28,63.91,68.32,72.02,50.27,68.86,75.25,73.46,73.42,68.25,81.86,,77.24,74.43,85.12,71.32,66.56,66.7,71.27,75.84,38.67,72.46,53.64,66.53,2020,0.804206454194782,0.1804139755661038,0.8167679949420538
1600000US3719000,durham,NC,3719000,0500000US37063,2022,302.390832,116.75366777477906,939.4927687490208,2433.2768761322764,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.3,66186,0.4773,33.9,8.3,66.2,39.1,65.0,20.9,10.0,0,2023.0,1,1,78.94,64.36,67.76,71.39,49.89,68.14,75.72,74.19,74.05,65.26,83.72,85.25,80.03,76.03,84.82,70.68,64.45,65.05,69.92,75.16,40.31,71.33,53.47,65.87,2020,0.804206454194782,0.1804139755661038,0.8167679949420538
